0.08759849	-0.03170545	0.06952182	0.028449556	-0.052905794	-0.03816245	-0.065448575	-0.09047978	-0.013688967	-0.07121337	0.14644368	0.06387896	-0.12647969	0.0028432698	-0.009681807	0.12023559	-0.073185295	0.096455924	0.05920547	0.07874969	-0.04705829	0.08366618	0.14706112	-0.018094208	0.0036121057	-0.003413595	0.06066858	0.009101095	-0.047217216	0.16740389	0.07248089	0.0030987132	-0.022299865	0.06446098	-0.023735018	-0.09387629	0.09490126	-0.053040937	-0.044187125	-0.055059135	0.10048825	-0.033733044	0.062416974	-0.03572991	0.05212236	0.119609654	-0.048386235	0.04500236	0.034254447	-0.15287642	-0.1252433	0.07531844	-0.10250885	-0.07564264	0.15196641	0.03023918	0.026896806	-0.10084244	-0.2510348	-0.03490935	-0.076760635	0.024928145	0.03214899	0.018117994	0.012423597	0.068798915	0.0591141	-0.056152932	0.003220459	-0.05474272	-0.0035562783	0.055625133	-0.019752	-0.12961936	-0.113320954	0.04692213	-0.07188703	0.11282545	-0.07721796	0.03700514	0.07382163	-0.001732257	0.1650838	0.019070791	0.03002423	0.12118563	-0.0740287	-0.07566616	-0.1394148	-0.017166123	0.070559524	0.026247887	-0.025879944	0.115401804	0.041314006	-0.0014550656	-0.1346716	-0.059541564	0.013945581	-0.021258015
-0.009508949	-0.062399726	0.014894954	-0.07338885	-0.08471265	0.025204211	0.014433917	0.0048297844	-0.0014184705	0.003709704	0.13804819	0.086455435	-0.10733594	0.019042823	-0.015208463	0.1300861	-0.04155224	0.045041595	0.038222354	0.11274789	-0.028525412	0.103589416	0.09917582	-0.03758072	0.014518187	-0.017871981	0.045595914	0.06048258	-0.017074116	0.13919522	0.0126579655	-0.026243564	0.0013478411	0.064616315	-0.018875863	-0.08826948	0.15251909	-0.08383399	-0.02717505	0.03590668	0.07143394	-0.08200811	0.031330988	-0.018101593	-0.00064819265	0.18125725	-0.04321205	0.020265503	0.046020042	-0.17831674	-0.10325474	0.11881419	-0.12250957	-0.08206898	0.15218492	0.07006417	0.0430845	-0.12679231	-0.26658258	-0.016953072	-0.0762105	0.024635125	-0.0012433036	0.031624123	0.014732901	0.039516065	0.025892269	-0.011298625	-0.032386363	-0.09467721	0.029241953	0.021256983	0.04243497	-0.09125099	-0.095427714	0.09941503	-0.045916323	0.106948085	-0.15386178	0.023417681	0.049778383	0.0109891035	0.2099296	-0.054492373	0.0036166934	0.13384774	-0.047976878	-0.078481525	-0.11742607	-0.030123793	0.06770668	0.08914276	0.08095288	0.1369747	0.09922416	-0.012821946	-0.11349784	0.011667302	0.009696867	-0.00838906
0.022725657	-0.038715452	0.03758267	-0.015575874	-0.014385981	0.013687735	-0.096987665	-0.08715359	-0.029437006	-0.10816523	0.11834492	0.037177924	-0.13353387	-0.045983717	-0.033903997	0.121744394	-0.0033566414	0.110896	0.071942165	0.0023457073	-0.027664453	0.1183518	0.07013233	-0.00625851	0.023184171	0.010483892	0.028548213	-0.014899659	0.07783877	0.18365781	0.06274615	-0.0342625	-0.047037285	0.09332545	0.006787551	0.02529598	0.05482638	-0.052177455	-0.07849998	-0.016763423	-0.04479791	-0.013960288	0.019612053	-0.014860901	-0.018044226	0.06389649	-0.052114427	0.017861405	-0.039741177	-0.12827866	-0.11604175	0.096285515	-0.13807778	-0.08861811	0.04996901	0.06742443	0.0026284573	-0.031624615	-0.16023675	-0.04139694	0.014725863	0.015078536	0.09851459	-0.04838688	0.0062233834	0.08103784	0.06445279	-0.090677045	-0.002267885	-0.10761171	0.05789752	0.010582195	0.024937872	-0.13492085	-0.14828816	0.09030536	-0.03708181	0.11078078	-0.08067368	-0.0072412766	0.0033686273	-0.028755875	0.13118653	-0.04081422	-0.006547414	0.12312823	-0.0822545	-0.022121133	-0.05278145	-0.051911425	0.050660677	0.10176425	0.038816914	0.06059738	0.05282198	-0.039012272	-0.12149805	0.007687679	0.03643975	0.032134846
0.047122456	-0.09271005	0.0021155775	0.090114966	-0.04016104	-0.016022509	-0.037079155	-0.05437848	-0.10777108	-0.13625616	0.09682512	0.028952291	-0.117927514	-0.027895851	-0.038064387	0.11079519	-0.006055831	0.17429781	0.121917546	-0.0040812464	-0.03520565	0.07044145	0.0801823	0.046668626	0.003086276	-0.017652942	0.073722586	0.037143204	0.070179135	0.23028263	0.097415045	-0.043435764	-0.030882187	0.07839047	0.003560008	-0.014033854	0.02694642	-0.056870416	-0.044192676	0.049317047	-0.045978934	-0.020827634	-0.0062532583	-0.0061120074	0.021432178	0.061612166	-0.057351664	0.04243508	-0.059635248	-0.11229277	-0.12505426	0.080434315	-0.07169303	-0.042951427	0.044454206	0.084540114	-0.0411411	0.025874993	-0.17537913	-0.05637515	-0.02489179	0.050542045	0.09510029	-0.02937605	-0.010342351	0.068580404	0.086076014	-0.11807144	0.024836017	-0.10019427	0.060817577	0.02855898	0.012940627	-0.118380606	-0.15516603	0.06729381	-0.0046465113	0.031473435	-0.056938723	0.035582025	0.051874805	0.0018960242	0.15655367	-0.044986397	-0.019951284	0.144842	-0.07835219	-0.07365787	-0.043224026	-0.064218156	0.010594016	0.08544234	0.041200686	0.10359357	0.048462007	-0.003314084	-0.08258902	-0.021838963	0.030903848	0.0741744
-0.007987648	-0.059034124	-0.017874908	-0.024942765	-0.07659934	-0.02985	-0.025183758	-0.04179504	-0.0098034255	-0.04068718	0.17297256	0.061640315	-0.119135134	0.02790325	-0.019003686	0.15730485	-0.07017662	0.066675104	0.0738255	0.066354424	-0.049741253	0.07831506	0.09715247	-0.056268893	0.021921799	0.005021711	0.10746288	-0.006885603	0.03640747	0.1580963	0.03406619	-0.017553423	-0.025879487	0.08567267	-0.030023718	-0.055223778	0.14253846	-0.076076545	-0.049858477	0.034786057	0.06424614	-0.056368772	0.020981604	0.048122074	0.043216985	0.17584921	-0.071709715	0.042699564	0.014773179	-0.1985765	-0.1253287	0.12785526	-0.14061393	-0.046469647	0.12379778	0.10288209	0.021740317	-0.05531463	-0.24224772	-0.0045097307	-0.0767055	0.01974476	0.056845192	0.014257141	0.054853313	0.04232041	0.0076485514	-0.0012808688	-0.0029169186	-0.06638988	0.059943534	0.016455706	0.03644747	-0.109811746	-0.066490375	0.0944079	0.008037353	0.08241071	-0.13539003	-0.0047555603	0.049885407	0.040863257	0.18587701	-0.03307741	0.02132426	0.10638768	-0.01696754	-0.025402699	-0.12249363	-0.044772364	0.0296721	0.035412263	0.044843607	0.07621029	0.043194015	0.036438677	-0.106333	0.020654311	-0.009737262	-0.010774015
0.03080858	-0.07302216	-0.035832528	0.043398455	-0.12701969	-0.019609539	-0.07265628	-0.033248816	-0.04089842	-0.10985231	0.13800053	0.0042106817	-0.17530309	0.056581344	-0.024454545	0.19005628	-0.05590298	0.112718515	0.06864544	0.055076692	-0.043089	0.105681874	0.08244988	-0.017042058	0.027705329	-0.04045781	0.08555285	0.060271803	0.021848926	0.14889559	0.006870879	-0.0034197413	0.030217972	0.06438963	0.010304272	-0.0144960275	0.07062425	-0.065327674	-0.00035797738	0.01012282	0.009862818	-0.03921656	0.0028920567	0.05633105	0.07335778	0.12758078	-0.05146513	0.049304403	0.014854613	-0.1791136	-0.12920137	0.091458805	-0.118204124	-0.053982344	0.12905	0.048901517	0.070259556	-0.07126732	-0.18807448	-0.050417002	-0.082694545	-0.00046308205	0.049935974	0.009651669	0.07080093	0.075048715	-0.0027541376	0.042292263	-0.0060512666	-0.079788715	-0.02482499	0.008874171	-0.02240601	-0.10959979	-0.11059877	0.06460589	-0.01648105	0.011068419	-0.098607	0.009355475	0.10637301	0.00034530112	0.17448646	-0.023598203	-0.03582731	0.05526429	-0.059856586	-0.06690708	-0.13313067	-0.05899462	0.04691826	0.04614107	-0.005686783	0.09094295	0.08910188	0.01583261	-0.024490995	0.005895692	-0.054707438	0.012234843
-0.058260716	-0.06026909	0.032983936	-0.08354491	-0.06231259	0.09793027	-0.0130064795	0.026981695	-0.04551622	-0.055705756	0.1857058	0.0398804	-0.10967035	0.037820496	-0.035160404	0.17915605	-0.069608524	0.045158975	0.0027706258	0.10490599	0.01267461	0.12538245	0.10449778	-0.103229806	0.0049449434	0.06792548	0.099350214	0.0641727	-0.012577623	0.1038482	0.016260002	-0.02697357	0.014938732	0.09178562	0.019073864	-0.00817062	0.09219755	-0.038894776	-0.0682364	0.0070051914	0.00950321	-0.042576313	0.057841394	0.038926948	0.056096092	0.10630245	-0.046536703	0.039042044	-0.013757303	-0.18477449	-0.15405165	0.10661797	-0.12606351	-0.08517725	0.09729351	0.06729564	0.042574234	-0.0851366	-0.19764955	-0.02221779	-0.054558784	0.011212029	0.084162764	0.024016717	0.07657784	0.09218314	0.044673808	-0.01357678	-0.010699886	-0.09728444	0.03888134	0.024445405	-0.009302726	-0.09496538	-0.09310966	0.061110567	0.015888344	0.039780945	-0.09765088	0.005129243	0.099593416	-0.03786197	0.21083249	-0.0426733	-0.026821202	0.11196954	-0.065623194	-0.09828199	-0.15095517	-0.030037079	0.030569196	0.052968793	0.018455002	0.10904657	0.0926338	0.026541134	-0.014538567	-0.023203695	-0.054545917	0.057133555
0.034325086	-0.048621573	0.053332243	-0.013916475	0.048175957	-0.030779967	-0.07226234	-0.057498496	-0.117021814	-0.12873457	0.18823121	-0.007349637	-0.13237824	-0.105068035	-0.058248445	0.10602648	0.048343495	0.14342983	0.16867094	-0.020143403	-0.03930177	0.1376741	0.049778514	-0.021702394	0.059087023	-0.026263902	0.07369595	0.013750931	0.16736495	0.23088641	0.058667492	-0.08713239	-0.08540893	0.08588398	0.0017144642	-0.01880187	0.08507631	-0.11584646	-0.075150274	0.08864825	-0.04067582	-0.025397148	-0.01747507	0.023645049	-0.09588095	0.060233828	-0.04671548	-0.014756188	-0.12748682	-0.14831571	-0.10411084	0.12749934	-0.11305914	-0.093998946	0.036175344	0.112360686	-0.04537235	-0.047139198	-0.1664253	-0.013206185	0.047164153	0.021174558	0.10217442	-0.06050179	0.05875032	0.07533011	0.095075	-0.10292339	0.03052861	-0.073176794	0.11507992	0.02718268	0.069556676	-0.13503657	-0.07958949	0.1301947	-0.0028698104	0.10988097	-0.10981929	0.05017355	0.020030404	0.066078976	0.10108384	-0.050849415	0.061664887	0.14478654	-0.012707205	0.05368351	0.0008150457	-0.06746781	0.0072732638	0.15482344	0.10884704	0.081780955	0.0025428692	-0.049961206	-0.087343566	0.012907221	0.017762627	-0.02932653
0.05722638	-0.019167868	0.036896244	0.07975418	0.029238757	-0.03658708	-0.114182286	-0.12383091	-0.05104913	-0.12733935	0.04722712	-0.012274307	-0.070950076	0.014479842	-0.025058057	0.11533903	-0.061114714	0.1416249	0.081278495	-0.00038351756	-0.031118525	0.07664004	0.090945356	0.033780664	0.007246206	0.05906838	0.08495397	0.0007199109	0.07241234	0.21212278	0.0671945	-0.047760066	-0.051542886	0.061763376	0.0030927972	0.024781954	0.039304752	-0.06116892	-0.08969523	-0.04705851	-0.0842448	-0.012794641	-0.013662597	0.01665071	0.022898203	0.0026203364	-0.08109856	-0.010848461	-0.0007498294	-0.1407005	-0.121600755	0.058733687	-0.12012504	-0.05568851	-0.023169173	0.06031219	0.04290911	0.025064042	-0.080230415	-0.031543635	-0.008176858	-0.016900854	0.0707922	-0.0803824	-0.05739953	0.09613011	0.044561442	-0.14644489	0.026085183	-0.12619403	0.007053496	0.0077721467	-0.048970703	-0.14066552	-0.21795797	0.030576343	0.01465318	0.034428492	-0.08389188	-0.017148498	0.020026902	-0.038782604	0.13627909	-0.03209317	0.007834886	0.07813289	-0.09248329	-0.071499236	-0.10257838	-0.058412217	0.0508297	0.061914183	-0.036988102	0.06589085	0.11239153	-0.024433289	-0.2024226	0.010195055	0.004306998	0.063979745
0.02757251	-0.05493419	-0.021809585	0.058745347	-0.027973095	-0.016118297	-0.073878855	-0.036955405	-0.033365462	-0.1178338	0.05906638	-0.023744287	-0.08694324	0.014421301	0.037536204	0.14180541	-0.07435145	0.09763513	0.03593134	0.07257493	-0.021464344	0.065386005	0.10690744	-0.012604377	0.019273706	-0.0036688256	0.1114394	0.02573518	-0.004208338	0.20640236	0.030724958	-0.04997626	0.028829314	0.05460154	0.015879322	-0.007497103	0.032520294	-0.028240629	-0.015835185	-0.016144263	-0.030166967	-0.068262935	0.0042413375	0.024582786	0.017511876	0.08954951	-0.109099284	0.0049218335	0.0387815	-0.15039927	-0.1404884	0.11911866	-0.08826379	-0.0741499	0.033832338	0.089095786	0.06191405	-0.0243879	-0.1509897	-0.084819265	-0.08395956	0.028461177	0.08046848	-0.006140007	0.022734186	0.061794106	0.016794294	0.010644177	0.003147225	-0.15116364	-0.066173375	0.0058706678	-0.056025963	-0.12096508	-0.14285184	0.024403514	-0.009938963	0.029926093	-0.0710984	-0.034127176	0.04774521	-0.06078921	0.17384619	-0.056095608	-0.017400064	0.05493209	-0.077036485	-0.1029192	-0.08882657	0.016731491	0.055338383	0.077881746	-0.02007044	0.0936215	0.13745885	-0.025442906	-0.08865936	0.00039108424	-0.025337527	0.04119865
