0.05166824	-0.07067639	-0.06505993	-0.018446783	-0.13216132	0.0761756	0.065091625	0.11698876	0.083987854	0.06724849	-0.112687975	0.074307114	-0.09870022	0.040992916	-0.013825036	-0.03772755	-0.071771674	0.13707355	0.016889663	-0.01251887	-0.06829974	0.10079603	0.1692314	-0.054805826	-0.03987375	0.006380352	-0.06357771	0.02039367	0.11131586	0.006997587	-0.06465825	0.02740552	0.01635087	0.0338609	0.015604448	-0.051266313	0.066553734	-0.08882028	-0.023399819	0.071541026	0.036023468	0.03241254	0.012978536	-0.109856494	-0.05066726	-0.03854605	0.007827054	-0.060461894	0.08823538	-0.013928411	0.20091908	0.040795792	-0.15424451	-0.21572639	0.070889175	0.16267103	0.038925774	-0.0440128	-0.0015028575	-0.09166729	0.014916574	0.034231063	0.0130498065	-0.0514313	0.07234682	-0.11254042	0.049155835	-0.09696202	0.06502683	-0.16629489	-0.04030396	0.023586275	0.13926423	0.045849137	-0.06815004	-0.09047171	-0.057431154	0.05403691	-0.048300818	-0.03825383	0.032395013	0.016285433	-0.02905494	0.022285363	-0.054989792	-0.024936534	0.037310462	0.0030439447	0.13904725	0.00019047415	-0.11763886	-0.05262231	-0.012406032	0.012109274	-0.012822672	0.008842616	-0.041177016	-0.048299838	0.003813612	-0.034898482
0.06550398	-0.07678189	0.0035138682	-0.052855376	0.03583242	0.05397326	-0.007820361	0.013888198	0.11073038	0.08891122	-0.054150544	0.07668541	-0.14958972	0.07165517	-0.07386002	0.058938354	-0.05060597	0.05728719	-0.0042005554	0.04804577	-0.051737294	0.06448482	0.11144539	-0.045517318	-0.072486125	-0.11942946	-0.027533691	0.050665006	0.10009554	-0.039445546	0.015179819	-0.039563596	-0.05749704	0.038976397	-0.027236585	-0.12517704	-0.01499311	-0.15789902	-0.056211144	0.019183625	0.012984793	-0.07828896	0.022408193	-0.19225362	-0.016414426	-0.06767277	0.022906182	-0.06364578	-0.013810888	-0.010521624	0.08535323	0.0369724	-0.2621911	-0.21460359	0.18315081	0.23320365	-0.007131459	-0.046642896	0.06496425	-0.17894499	0.10814533	0.024695242	-0.06501376	-0.059203528	0.03359249	-0.0603547	-0.07737539	-0.051193472	0.0824763	-0.0677385	0.058053173	0.03419784	0.09552686	-0.06049302	-0.035867088	-0.05706756	0.026201412	0.05680153	-0.00034206398	0.01259483	0.0063056406	-0.011017258	-0.02635788	0.066802144	0.022422453	0.047288235	-0.08403837	0.04952857	0.049461916	0.017121958	-0.036346577	-0.041671786	-0.070383444	-0.075153045	-0.13893326	-0.035102963	-0.08141866	-0.020248206	0.038695954	-0.049549635
-0.03483402	-0.07691725	-0.059663527	-0.054807745	0.01764358	0.06320814	0.0035335715	0.012719136	0.0753729	0.09763027	0.015601739	0.05583923	-0.12347185	0.069626175	-0.10357832	0.028847495	-0.0052907863	0.009352171	-0.0571792	0.05168938	-0.102368705	0.033105753	0.08592493	-0.009167396	-0.08370567	-0.073052414	0.0680593	0.03456875	0.028738493	-0.012214155	0.037891366	-0.038597133	-0.07606613	0.028948028	-0.022954939	-0.2388817	-0.043476123	-0.20834178	-0.11307604	-0.034934927	0.0045513413	-0.04927214	0.06740197	-0.11875902	-0.0862201	-0.04743737	-0.0052314396	0.05536231	-0.04355065	-0.015743064	0.10906028	0.035045788	-0.26340675	-0.15195608	0.08625383	0.3185852	0.017765105	-0.090031005	0.040975116	-0.10000194	0.10396588	0.039522942	-0.03897366	-0.050717946	0.026980458	-0.02966176	-0.07348719	0.0067836163	-0.007527375	-0.09545733	-0.027693361	0.07265367	0.089865066	-0.08346592	-0.013590859	-0.11281436	0.0341985	0.093219586	-0.034529578	0.10346249	-0.020713238	0.020741444	-0.008789994	0.07200692	0.04860689	0.04476345	-0.054044556	0.06870899	0.037155543	0.06699142	-0.038162056	-0.062496446	-0.029994812	-0.099853225	-0.14304519	-0.018768722	-0.050673082	-0.04019351	0.10011282	-0.07834613
0.012015245	-0.035871472	-0.042977955	0.018636992	-0.04304005	0.056399215	0.022160245	0.09274899	0.07606099	0.056436762	-0.056604866	0.074729756	-0.0994116	0.046181418	-0.038499612	-0.0021776487	-0.09371733	0.069332756	-0.067588	0.05590894	-0.05731873	0.094847366	0.14839606	-0.061156478	-0.055827655	-0.012065664	-0.058017798	0.018561205	0.09169403	-0.025107961	0.015437963	-0.053461786	-0.00869254	0.06022453	0.044710938	-0.13105562	-0.0099688005	-0.056876857	-0.06773705	0.046997063	0.09188176	-0.0074778283	0.025072996	-0.1522108	0.00458553	-0.120680586	-0.010610608	-0.034988258	-0.011676955	-0.015220796	0.13910763	0.021719972	-0.18394631	-0.16915421	0.13524652	0.16426791	0.03589644	-0.034633555	0.020399993	-0.031090692	0.08264452	-0.0024984612	-0.087399885	-0.043685295	0.06729422	-0.123725384	0.021420795	-0.042813655	0.06624811	-0.1340689	-0.01661677	0.01822677	0.10164048	-0.054282706	-0.024629688	-0.07913762	-0.05803369	0.0705603	-0.019763637	0.0046563335	0.0115877	0.009982216	-0.04754308	0.06242798	-0.037695315	0.03169035	-0.001428082	0.05504694	0.08323564	0.039292026	-0.08444293	-0.042200945	-0.009358646	-0.009171473	-0.099985585	-0.016696671	-0.052293938	-0.12893537	0.024581794	-0.033529975
-0.056996167	-0.03669518	-0.028492052	-0.056801125	0.027104491	0.07899855	0.06053372	0.05995147	0.101930976	0.1482884	0.023025637	0.086249955	-0.11220365	0.0301789	-0.047243975	0.029145597	0.009161458	0.07436237	-0.004910733	0.07543579	-0.07660234	0.05549238	0.09428909	-0.026235605	-0.07717318	-0.041326154	0.058125522	0.049944885	0.07331793	-0.00078093586	-0.022211408	-0.05044416	-0.068265595	0.045831017	0.0029196576	-0.111542575	-0.019813893	-0.13944817	-0.108432636	0.05436417	0.02844417	-0.038473718	0.06681495	-0.17757908	-0.059232704	-0.051434193	0.045157705	-0.03851764	-0.036180425	-0.0052182497	0.09777145	0.015141098	-0.23931147	-0.19092472	0.08200138	0.27500933	-0.022311172	-0.12805699	0.05683029	-0.08854456	0.07428439	0.023681602	-0.033148576	-0.039446395	0.06391213	-0.02374455	-0.047041215	-0.076246455	0.00037094468	-0.07820249	0.0059283106	0.043455057	0.119003065	-0.042720534	-0.07235368	-0.10745127	0.003181375	0.02669889	-0.032396562	0.09485553	0.060858972	0.00033032137	-0.021174757	-0.016036471	0.025366379	0.0385964	-0.0010289787	0.027510175	0.016725749	0.0632783	-0.11349208	-0.0054038404	-0.05042441	-0.05296482	-0.13564667	0.03040763	-0.035597883	-0.048153073	0.0995322	-0.04483121
-0.029375507	-0.055110436	-0.03073859	-0.06302435	-0.016866703	0.067106	0.03535484	0.061767187	0.07430233	0.10543059	-0.04785241	0.04931754	-0.120440304	0.051864732	-0.040567122	0.050499506	-0.07321929	0.076350875	0.037459217	0.076149546	-0.062763244	0.08569935	0.085412	-0.029602543	-0.089146614	-0.043548726	0.00036330888	0.06812098	0.06705512	0.0012922289	-0.04177976	-0.0018394685	-0.06068796	0.018196484	-0.0330853	-0.059242416	0.015599683	-0.14276838	-0.07094881	0.033790633	0.005540198	-0.035972647	0.0056425002	-0.14452882	-0.036296185	-0.05189866	0.029898528	-0.018674295	0.0006830947	0.030362764	0.081784435	0.026847923	-0.2258738	-0.15588899	0.06287179	0.2409838	-0.037722178	-0.064532176	0.0064176554	-0.13420326	0.042485256	0.0672274	-0.0100607965	-0.073273525	0.06569061	-0.05240337	-0.019836318	-0.09803149	0.088088356	-0.13682705	0.017581642	0.06586951	0.12066554	-0.0058718994	-0.061290417	-0.0714676	-0.021446722	0.024812153	-0.08345216	0.09288157	0.053306215	-0.05048738	-0.04338018	0.03081358	0.014908586	0.019287897	-0.014035376	0.02890486	0.09415359	0.03420244	-0.14815137	-0.03679323	-0.06205891	-0.032292176	-0.11663033	0.0024080318	-0.033344317	-0.06835701	0.089697935	-0.10827847
-0.062182892	-0.098597884	-0.054628216	0.012298816	0.024652831	0.108322576	0.009557364	0.007756619	0.043931305	0.06845631	0.006222642	0.062819265	-0.12517004	0.012047076	-0.08621567	0.06343046	-0.09297441	0.042196993	-0.012960316	0.069598936	-0.15084857	0.048139095	0.12289513	-0.018860277	-0.056948535	-0.025531331	0.009757594	0.064349495	0.04340849	-0.016451703	0.05146412	-0.04286316	-0.042537607	0.061597172	-0.06201011	-0.10129563	-0.01939357	-0.12560108	-0.07817374	0.091070354	0.03011122	-0.061904777	-0.016365767	-0.17610289	-0.062622234	-0.051055778	-0.06311823	0.07108733	-0.061671622	-0.040199816	0.08054627	0.016459767	-0.1896866	-0.15035702	0.10248941	0.26143482	-0.028597988	-0.0776158	0.006424837	-0.11100604	0.014543078	0.039145913	-0.06659667	-0.08358607	0.016403576	-0.08335903	-0.016480092	-0.039362915	0.056901366	-0.13015425	0.021013027	0.033831127	0.15048361	-0.08261776	-0.072979935	-0.067208275	-0.0077671246	0.05787695	0.0068833474	0.068367966	0.0013758003	0.0017423165	-0.007514877	0.0689109	0.009039854	0.040901452	-0.029355226	0.10235326	0.04559368	0.09072159	-0.118796594	-0.07299402	-0.035428505	-0.02467223	-0.17557003	0.0794896	-0.13748428	-0.038560286	0.19647034	-0.11475534
-0.0125507945	0.033440094	-0.01326618	-0.04204644	-0.008967034	0.020075215	0.13670559	0.110756025	0.13480274	0.06482712	0.019180102	0.06399576	-0.07731231	0.009084454	-0.043271955	-0.0495978	0.0019775236	0.058112934	-0.11180049	-0.024815047	-0.055953536	-0.023533588	0.16826007	-0.068216845	-0.028342735	-0.0011111025	-0.00948079	-0.05324641	0.0681112	-0.06082085	0.018330315	-0.094692215	-0.029556943	0.1297901	0.07635522	-0.19441669	0.039269473	-0.025263837	-0.14778873	0.040487964	0.15805797	0.08737984	0.07588935	-0.21761198	-0.046133783	-0.09898257	0.032639515	-0.056370743	-0.008537428	-0.068642765	0.18367657	0.06721777	-0.15757886	-0.21007524	0.104710124	0.2563341	0.0422299	-0.03206244	0.13674164	0.04442558	0.12236037	-0.039634805	-0.06547961	-0.05680394	0.099026695	-0.053082753	-0.020396067	-0.07626516	0.049374375	-0.18473557	-0.057165068	-0.010225668	0.07175626	-0.026183395	-0.035809245	-0.02525977	-0.07042449	0.019728808	0.013722015	-0.06740932	0.013925655	0.022480438	0.04439802	-0.00893901	-0.048263274	0.046924707	0.08849506	0.025305342	0.02311871	-0.0057059457	-0.080505505	0.057351395	0.046532255	-0.016813353	-0.056526307	-0.05711244	-0.085106894	-0.19662756	0.018017065	-0.03971864
0.032289006	-0.07688922	-0.014419383	0.009273246	-0.0764577	0.06452782	0.06004295	0.075691886	0.05514698	0.046935357	-0.08880261	0.09092637	-0.06668305	0.0304229	-0.005605611	-0.020913282	-0.1596601	0.11662361	-0.0020868091	0.07997092	-0.06319832	0.13661298	0.13376509	-0.09189347	-0.13837972	0.04125866	-0.09915212	0.0778278	0.11237588	0.014384118	-0.012786115	0.011073574	0.028595362	0.06302949	0.065473296	-0.030803213	-0.013636963	-0.027215315	-0.029817337	0.10224506	0.10720188	0.024290923	0.044838265	-0.12609382	-0.011035441	-0.10297648	0.0032248003	-0.07720605	0.0455291	-0.010971871	0.14231332	0.003607605	-0.15770006	-0.21233943	0.106180094	0.14169931	0.011641531	-0.042993944	-0.026403354	-0.044674635	0.09517349	-0.008130828	-0.017380778	-0.03044479	0.07426916	-0.16223924	0.065587446	-0.11179236	0.07115479	-0.10939907	-0.015451335	0.06469267	0.12325308	-0.016580364	-0.044507854	-0.06522052	-0.060139053	0.08277198	-0.044946283	-0.006511052	0.039073743	-0.0062635406	-0.06022669	0.054607604	-0.025412291	0.029616423	0.034836736	0.031512357	0.10339063	0.06057172	-0.13989244	-0.05874855	-0.036288958	0.021575324	-0.09420717	-0.013840729	-0.0021647473	-0.093218304	-0.004443276	0.00446245
-0.017504515	-0.058041256	-0.011429141	0.08029344	-0.11639718	0.11018513	0.065635815	0.10564431	0.026037516	0.09258807	0.05443114	0.09466533	-0.033696	0.08711576	-0.012568348	0.041663546	-0.07940634	0.075044446	-0.0030892112	0.061215747	-0.03181728	0.036617137	0.016609473	-0.09660624	-0.12788369	-0.06309433	-0.017638061	0.0039796126	0.06256524	0.018134324	0.044009555	-0.050365865	-0.022246648	0.08549085	-0.02382325	-0.026601214	-0.033570785	-0.09452696	-0.05631681	0.07589022	0.0042610723	0.014555388	0.037952635	-0.14147855	-0.016844572	-0.054796666	0.0006300259	0.0003202368	0.04165721	-0.03133281	0.124676324	-0.0050679995	-0.18949941	-0.18609546	0.1294226	0.209103	0.026583694	-0.11818814	-0.022907304	-0.12557356	0.064734116	0.06584903	-0.053851593	0.011945823	0.11315775	-0.069204696	0.007806999	-0.052696865	0.030007327	-0.07429511	-0.006629109	0.09101905	0.14804922	-0.02589675	-0.082128815	-0.08965094	-0.037766058	0.14553487	-0.035498224	0.027094152	0.03484643	0.014852127	0.021468025	0.078073	-0.0056862715	0.025217295	-0.01122635	0.11926557	0.104480855	0.10040636	-0.16867797	-0.025454458	-0.075388804	-0.0070745973	-0.1702053	0.046554778	-0.042633753	-0.047758374	0.044705328	-0.08942019
