0.2640153	-0.26081058	-0.3769837	0.2595725	0.12561756	0.085950494	-0.20109452	-0.1885739	0.34235388	0.2564247	0.030267568	0.4807033	0.04609384	0.030489217	-0.38523287	0.112215556	-0.05066215	-0.21017024	0.16724062	0.05505428	0.025016923	0.07906827	0.43993506	0.12355148	0.20669252	0.11535857	-0.14408477	0.021331694	-0.30153233	0.08318636	-0.095748246	-0.1258254	0.45110336	0.13482776	0.14963576	0.24507022	-0.291676	-0.10110645	-0.3538105	-0.1790413	0.0015163806	-0.12259115	-0.14599985	0.15094654	0.43345353	-0.0060515925	-0.038493633	0.25323328	-0.12574565	0.26751715	-0.36555716	-0.22404696	0.45990765	-0.18231346	-0.06338524	-0.29446435	-0.014097321	-0.1543445	-0.014890758	0.05532695	0.053362276	-0.53121346	0.051721223	0.26655284	-0.7906299	0.32050186	-0.092070825	0.026713293	-0.0836435	-0.14287002	-0.075162865	-0.4856573	0.27357277	0.27204672	-0.19423786	-0.34608406	-0.45540637	-0.0073173176	-0.106477484	-0.02053805	-0.22272481	-0.2136137	0.56548584	0.13335027	0.06027619	0.09299327	-0.21801855	-0.40766507	0.09784427	-0.24819863	-0.017714594	0.28453535	0.1490184	-0.3068764	-0.32891208	-0.062161528	-0.021907091	0.056000378	-0.3343411	0.037456345
0.5498284	-0.29153726	0.0018724764	0.2411571	0.1364738	0.1958549	0.14672568	-0.019667625	0.17086178	0.050660934	-0.23006961	0.37027487	0.030467294	0.016842421	-0.39877945	0.5664617	0.26599213	0.08378342	0.042225204	0.25573513	-0.10455409	0.14538375	0.5142317	0.2374358	0.17000179	-0.13856071	0.11393699	0.15693727	-0.1344654	-0.52278584	0.23034805	-0.16266651	0.38854152	-0.01701348	-0.3046991	0.10246277	-0.520162	-0.15629484	-0.051367115	0.115542546	0.20896511	0.057160135	-0.13218191	0.3191915	0.09879821	0.26873147	0.090576924	-0.016742943	0.17641711	0.020096669	0.09093524	-0.106141135	-0.06878791	-0.35982305	0.0930059	0.0596945	0.2699971	0.14173499	-0.031848803	-0.15724567	-0.059148073	0.09898958	-0.049867768	0.1502419	-0.6329548	0.41078427	-0.17249781	-0.059155785	-0.28379953	0.046111673	0.1687244	-0.14643258	0.4276469	0.2663124	-0.22414507	0.024867926	-0.4550928	-0.24719085	0.08437744	-0.13429835	-0.6459331	-0.37005314	0.16341154	0.21705003	0.20297107	0.3270483	0.08474285	-0.3539184	-0.13880825	-0.30175102	0.5451515	0.08342862	-0.03818548	-0.067976534	-0.4536214	0.22953497	0.13806273	-0.08616127	-0.12362332	-0.099569045
0.42954293	-0.28215343	0.08699679	0.20392117	-0.09169089	0.27386838	-0.016439386	-0.03514449	0.4842878	0.25797132	-0.005154149	0.16309758	0.2995081	0.11224851	-0.48671386	0.6609607	0.07151185	-0.24483474	0.39817652	-0.4550029	0.14761122	0.6986304	0.20680134	-0.14752083	-0.058117352	-0.103349246	-0.31518236	-0.2120218	-0.18705927	-0.1289696	0.07510946	-0.53854954	0.15829666	0.09311484	0.25147083	0.33328378	-0.13676886	-0.12649442	-0.09855919	-0.18369906	0.054053072	-0.26871175	0.018157478	-0.04015059	0.18383546	0.05366691	-0.07146605	0.06030959	-0.3690914	0.09385826	-0.2578838	-0.1297266	0.45762476	0.097853795	0.021039005	-0.15417139	-0.061263613	-0.14314201	-0.027614394	-0.07315498	-0.3621058	-0.5435295	-0.3558416	0.04237531	-0.57724947	0.11877031	0.24534023	-0.6293101	0.14272738	-0.14924437	-0.15501662	0.004118681	0.30989635	0.19066554	0.13305505	-0.24683036	-0.39272448	0.0080931485	0.33957064	-0.39309505	0.0045966874	-0.031094544	0.24083129	0.053202614	0.12226061	-0.01826922	-0.049420577	-0.6718143	-0.093298666	-0.39541027	0.50138026	0.23046528	-0.0051561585	0.21027279	-0.27382463	-0.22827321	-0.40881845	0.07009173	-0.30146122	0.15794852
0.060290262	0.07371944	0.18612769	-0.05578386	0.09078883	0.50575185	-0.27998906	-0.66878104	0.41566446	0.037094735	-0.0747793	0.447624	0.46914193	0.41899392	0.19097553	0.40919298	0.24381518	-0.19524547	-0.0056861895	-0.17100728	-0.29484364	0.49499938	0.43385586	0.23286304	-0.00019185826	0.039121546	-0.08126674	-0.0025954978	-0.2950994	-0.2752302	-0.023783596	-0.21800278	0.6235297	0.033348195	0.3321383	-0.34672302	-0.51403874	-0.3199783	-0.062350497	-0.42054123	-0.30336064	-0.048353482	-0.28893518	0.17617631	-0.09649594	0.29205176	-0.080168284	0.0051832716	-0.33806077	0.23146868	0.089571305	0.03459236	0.25971842	-0.2713144	0.023223717	-0.016307374	0.13403958	-0.323547	0.15804477	0.3457307	-0.32053718	-0.5001621	-0.14560448	0.5124351	-0.5109272	0.32546097	-0.12179179	-0.01331036	-0.2042975	0.057641644	0.057247244	-0.32348168	0.32075736	-0.0687387	-0.5571437	-0.28143746	0.12722558	-0.026202008	-0.06775005	0.08789426	-0.30167565	0.2753959	0.28092772	0.14856502	-0.09931222	0.11234474	0.24008666	-0.18163484	-0.105148464	-0.08755823	0.210614	-0.21241148	-0.019694656	-0.3338407	-0.6816618	-0.06439538	-0.3055509	-0.23031035	-0.47964525	-0.087094605
0.5086031	-0.025453363	0.25341904	0.23433729	-0.04471871	-0.030900732	-0.000976732	-0.17444389	0.47656408	-0.22117546	-0.21227589	0.7259838	0.22483422	0.15401585	-0.10231684	0.05196692	-0.18081635	-0.051785268	-0.25645435	-0.38698238	-0.2721827	0.16402401	0.554373	0.2181768	0.0011128292	-0.21756452	0.04506452	-0.071421	0.27587983	0.28268373	-0.17871982	-0.2582819	0.35324427	0.1729464	-0.1504569	0.21732803	-0.10058615	-0.37481654	-0.48669717	-0.5205336	-0.020575091	0.11900912	0.1324937	0.10338555	0.23800272	0.17052865	0.057445664	0.2286176	-0.14985602	-0.2580853	-0.24150938	-0.014102004	-0.1711889	-0.57939184	0.22398017	0.37880138	-0.19347577	0.14583056	0.09130221	-0.26105046	0.04220469	-0.41042984	-0.22731292	-0.02537964	-0.7737033	0.42864937	0.22655317	-0.24497715	0.044049583	0.32561442	0.33794782	-0.18312979	0.08506551	0.6112205	-0.48370647	0.12661038	-0.22662106	-0.18793903	-0.001049448	-0.14556153	0.056390636	-0.022489423	0.34623972	0.058235627	-0.16759497	0.11821211	-0.044749945	0.052971084	-0.09241171	-0.3715087	0.5780646	-0.015350887	-0.16799664	-0.22366793	-0.60396963	0.15222272	0.09304445	-0.31064048	0.33427194	0.0061693215
-0.20915815	-0.20060867	-0.46350625	0.24779585	0.22248416	0.14377153	-0.02118244	-0.24065831	-0.07937945	0.101088	-0.021198845	-0.10793073	-0.17549281	-0.17014466	-0.48719993	0.57456094	0.37887585	-0.059953295	0.16089788	0.17910613	-0.03580517	0.6386381	0.44772872	-0.353592	0.044670302	-0.27012557	0.27560383	-0.0022919627	-0.27830878	-0.30980325	0.31176457	-0.0990681	0.40887266	0.11146733	-0.29579437	0.39733973	-0.47798803	0.061389033	0.31698015	-0.12815027	0.15350595	0.10294721	0.21830148	0.48472714	0.109274335	0.5480605	-0.39913318	0.31626293	-0.38744584	-0.39932668	-0.061293762	-0.0202265	0.47980005	-0.5946877	-0.3544506	0.11484372	-0.26402858	-0.33716202	0.17840345	0.17203501	0.10804794	-0.07058166	-0.3101501	0.32897815	-0.3101725	0.36728612	0.036622237	-0.10463064	0.066159144	-0.24060655	0.3334711	-0.36987206	0.57356936	0.0793107	-0.43482915	0.05226839	0.0022631048	-0.4696038	0.1941736	-0.052520014	-0.3228274	-0.30034697	0.18179995	0.11464458	0.07421992	0.15199204	-0.2834233	0.0625483	-0.378384	-0.37050486	0.14276049	-0.058537807	-0.19317861	-0.09123941	0.02765502	-0.09774206	0.19440988	0.16624941	0.070299506	0.15782696
0.19318895	-0.6263415	0.04254604	0.4250099	0.26888093	0.20302106	-0.04968171	0.021849647	0.20890561	-0.055391002	0.112074584	0.1415888	0.021004533	0.50886977	-0.38278645	0.6926529	0.01138169	0.060533114	-0.11365769	0.18709986	-0.057197165	-0.3814746	0.689104	0.16605218	-0.15384051	0.2136081	0.36667985	-0.21509986	-0.07158718	0.05529739	-0.07360082	-0.18475026	0.186606	0.091266595	0.050075796	0.30014056	-0.22226137	-0.09375075	0.08105054	-0.39036888	-0.08109254	0.48024514	-0.2180812	-0.3251289	0.24669424	-0.041244883	0.024905218	-0.14260645	-0.44271898	0.16883437	-0.02614029	0.2800303	0.3302742	0.07800361	-0.01732382	0.11169112	-0.14707896	-0.42635307	-0.07011505	0.124309644	-0.16776387	-0.5308169	-0.05597667	0.30915794	-0.6453163	0.008541321	-0.18106301	-0.38371903	0.15174866	-0.27044693	0.3202772	-0.6983794	0.38640472	0.36812717	-0.20835608	-0.15832336	-0.129844	-0.31896436	-0.16177532	-0.22463423	-0.33769187	0.071119696	-0.15447505	0.6404474	-0.20745735	0.31403956	0.13264708	-0.0053661824	-0.3421195	-0.1280381	0.35927	-0.16494168	0.13267052	0.15583414	-0.19461975	-0.23033306	0.09871349	0.049610004	-0.21442111	0.10732408
0.12752703	0.021313896	-0.23511061	0.086236514	0.058073245	-0.06356988	-0.22152953	-0.5969457	-0.09032248	0.052233845	-0.08188748	0.5824467	0.27136394	0.04670408	-0.591652	0.47807115	0.12847288	0.09513003	0.16356067	-0.25014126	0.1688277	0.22528286	0.22265503	0.3137651	0.1050192	-0.21770254	-0.2618582	0.522713	-0.49073285	0.04601998	-0.10838835	-0.1477163	0.12103721	0.029022768	0.42268908	0.2950536	-0.40244743	-0.32492712	-0.24553385	0.08090719	0.2715821	-0.15020528	0.4633797	0.28233686	0.43044597	0.067453146	0.14954668	-0.1622795	-0.6195776	0.21960263	0.42066917	-0.05219765	0.29901344	-0.39295647	0.16332832	0.39556003	0.28434545	-0.12398005	0.16293094	-0.06594895	-0.2570376	-0.4566091	-0.09516036	0.5341928	-0.6708244	-0.036540225	-0.020955602	-0.07083642	-0.1811644	-0.33761317	-0.11569684	-0.4516729	0.08401558	0.22439505	-0.033561226	-0.17769508	-0.45895857	0.0029082291	0.028351622	-0.32853734	-0.15673573	-0.03967801	-0.17958091	-0.022081522	0.13468161	-0.15626697	-0.21899368	-0.4204234	-0.29253113	0.22754832	0.27885324	0.49792707	0.009858707	0.0072521092	-0.32903075	0.22903475	-0.23376156	-0.08138326	0.077534966	0.044749938
0.4843718	-0.17882976	-0.28904676	0.010611576	-0.057813887	0.06461752	-0.10346109	-0.14144291	0.34371975	0.15604076	-0.22244132	0.38007903	0.61691034	0.12661538	-0.19558911	0.8675482	0.15605964	0.039711136	-0.04410685	0.23858877	-0.25567508	-0.057197742	0.5690148	0.11354013	0.25645876	-0.04349442	0.30900124	-0.030221045	-0.58235514	0.14711434	0.08952344	-0.20095709	0.03687918	0.15527198	-0.050087336	0.017611476	-0.030227669	-0.21502203	-0.535605	-0.24704379	0.25246298	0.597315	0.25456673	0.61554474	0.04900105	0.12657668	0.12997499	0.59777087	0.2862601	-0.32896623	0.08684258	-0.04898387	0.06885692	-0.26562962	-0.08011479	0.28092036	-0.12839228	-0.051096078	-0.17174977	0.029900014	0.5313707	-0.18370666	-0.3621355	0.32715145	-0.34498978	0.26936132	0.17191534	-0.25158018	-0.13879843	-0.20460229	0.18121038	0.08675351	0.65182257	0.20629989	0.022531848	0.27149707	-0.20494148	-0.018639121	-0.3901665	-0.24342522	-0.5308896	-0.025559159	-0.192339	0.21204923	-0.18908195	0.09629476	0.16405587	-0.33720076	0.16404267	-0.17063525	0.25677422	-0.035124775	-0.018353432	-0.2544872	-0.20219824	-0.10944041	-0.23752598	-0.29855353	-0.15183797	0.4762036
-0.03693382	-0.39413038	-0.07433689	-0.18760924	-0.3777167	0.4339963	0.13032953	0.40919822	0.2800012	0.6000693	-0.43930444	0.585568	0.11354322	0.31747463	-0.0269528	0.5635775	0.08225428	-0.14557117	0.0580902	0.22837058	-0.14053242	0.33993372	0.23438573	0.38851494	0.004037364	-0.21047114	0.14928265	0.15453401	-0.15013704	-0.40300372	-0.0071833837	-0.53148127	0.3596999	0.19811805	-0.28752032	0.27394143	-0.68656427	-0.07107921	-0.35988432	-0.04900511	-0.122613795	-0.04979092	0.09152112	0.13586803	0.209833	-0.030775394	0.06012229	0.12437671	-0.076498464	-0.20577356	-0.11242424	-0.46328214	0.17748126	-0.26045936	0.35765076	0.37422535	-0.1810502	0.015837278	-0.18518054	-0.096416086	0.22711565	-0.04703301	-0.39857665	0.023069559	-0.5508932	0.6553594	-0.16685009	0.055003125	-0.10331099	-0.22073732	-0.14225002	-0.42170787	0.17796369	-0.06600662	-0.3549369	0.3396874	-0.17312244	-0.3607072	0.14007136	-0.3166991	-0.44176438	-0.2352412	0.41911992	0.2080593	0.27059862	0.16979553	0.18357927	0.3915606	-0.39157498	-0.26521114	0.3272495	-0.031711888	-0.08217864	-0.0016440353	0.1918537	0.05085427	0.07281386	-0.25989947	-0.06854811	0.18995918
