0.1910711	-0.14505109	0.15792516	-0.43226567	-0.13813694	-0.32861274	-0.51216304	-0.077763714	-0.016636148	0.06407193	0.19602485	0.052381568	0.13884212	0.38480148	0.14180422	-0.07183434	-0.07982496	-0.5047192	0.06307351	-0.18456174	-0.16505624	0.02411795	0.1450607	-0.09668398	0.009646024	-0.22130717	-0.16153252	0.35656926	-0.42535755	-0.006345113	0.19800693	0.06572806	-0.11780223	-0.018658932	-0.070524074	0.39678717	-0.42649725	0.071484976	-0.37524164	-0.2664825	0.03522945	0.36812103	-0.3673533	-0.26598144	-0.16986713	-0.062999465	0.5461087	0.23132227	0.25635415	0.03951425	-0.026200237	-0.47598007	-0.40552327	0.20631845	0.18239775	0.13040127	-0.30518436	-0.005474554	-0.25580043	0.13101743	-0.16741177	0.23775953	-0.36053756	-0.058375776	-0.17862329	-0.073551714	0.44422927	0.011550033	0.33561507	0.13308032	0.5961995	-0.066637106	-0.076810464	-0.34547776	-0.15495977	0.13420555	-0.31106043	-0.008488971	0.65947956	0.06371238	-0.48514485	0.014239746	-0.06390789	-0.09055993	-0.09290466	-0.16941832	0.24652831	0.3315006	-0.089669146	0.18751179	0.12717865	0.15312289	-0.1424854	-0.18731058	-0.2591364	0.1444903	4.5127068e-05	-0.3900881	-0.026837261	0.1739013
-0.1713181	-0.018110242	0.118158795	-0.3751395	-0.21020764	-0.018499158	-0.14940429	-0.15626091	-0.0872546	-0.026235186	-0.08084986	0.16207938	-0.15406159	0.27789107	0.32859334	0.061844274	0.21840148	-0.37859508	0.20152393	0.15287803	-0.097753935	-0.01663839	0.2036635	0.053560592	0.04164992	-0.3152455	0.026974283	0.50838476	0.06003985	0.0660655	0.24611737	0.18975581	-0.66726965	-0.00062823866	-0.45342085	-0.11141806	-0.046354793	-0.04288031	0.13455696	-0.24814235	-0.1471242	0.15639776	-0.3052776	-0.17798574	-0.119079255	-0.061871827	-0.06902671	-0.17361292	0.29197595	-0.11911301	-0.15065677	-0.1652944	0.0020356427	-0.07278939	-0.22827846	0.22620715	-0.42471343	-0.34469265	-0.14068852	0.026039189	-0.24654718	0.09279548	-0.19041258	-0.4973367	0.054516762	0.03746016	0.4261678	0.46269944	0.05292062	0.04607796	0.8052043	0.055902805	-0.4037922	-0.30353278	-0.1672551	-0.35514984	-0.11770058	-0.10197905	0.21127896	0.5993817	-0.24839428	0.19474176	0.2544644	-0.19551745	-0.066321984	-0.034712706	-0.3156613	-0.4019245	-0.15979725	0.28224623	-0.075113714	-0.052855972	-0.22507124	-0.4760509	-0.29603392	-0.11395737	-0.18088026	-0.34547246	0.16466722	0.23292494
-0.06713872	0.10528961	-0.04131051	-0.07521361	-0.14707899	-0.080554195	0.019445749	0.49007672	-0.1193469	0.06856031	0.06313193	-0.31007573	-0.1281737	0.4586557	0.13685398	-0.04657862	0.2802138	-0.45213547	0.011065816	0.045655947	-0.13092165	-0.18918464	-0.20791414	-0.19846752	-0.09575447	-0.31861374	0.05666443	0.6543709	-0.34762788	-0.24767399	0.06155845	0.22526784	-0.07743427	-0.019901957	-0.13531306	0.04206865	0.32073438	0.18263394	-0.18780586	-0.2350395	-0.009898347	0.038836785	-0.09441662	-0.62136805	0.18325262	0.28601712	-0.12689574	-0.26711366	0.32010344	0.21118519	0.06042019	-0.5337157	0.09288418	0.13311729	0.2331659	0.53918314	-0.35199067	-0.21275604	-0.3035453	-0.18166794	-0.25926238	0.2244953	-0.57765627	-0.21324496	-0.41958374	0.04534143	0.046863746	-0.21124849	0.0023432386	0.30177557	0.54067826	-0.065916605	-0.23405851	-0.09210307	0.08531724	-0.09578621	-0.442292	-0.41896176	0.44366133	0.29612827	-0.28295606	0.007539591	0.19099647	-0.24421367	-0.4191895	-0.010617727	-0.16188143	0.10959809	0.1152108	0.40979055	-0.25086388	-0.14177953	-0.06654114	-0.048295453	0.071727276	0.04606289	-0.20541169	0.062060967	-0.07074302	0.13916945
0.39429283	-0.36018687	-0.15099914	-0.2176686	-0.009358057	-0.06911503	-0.6216218	-0.18654405	-0.25526154	0.16642016	0.17835109	-0.20649187	0.05094632	0.42776713	0.09580237	-0.27097887	0.009583712	-0.5836038	0.20829928	0.3579171	0.20275486	0.07849418	0.09073582	-0.18021423	0.13718113	-0.17373185	0.053958263	0.44677204	-0.3284177	0.07746967	0.27862436	0.21713133	-0.29963794	0.094603926	-0.003170201	-0.123444565	0.2890666	0.34370866	-0.41789916	-0.3762811	0.11091124	0.2453944	-0.24347009	-0.24552713	0.02517094	0.11191592	0.39360344	0.028898362	0.43557793	0.18194246	-0.13116527	-0.013343334	0.026041001	-0.28261933	0.1669215	0.34641576	-0.022276733	-0.5693325	-0.4180616	-0.4556889	-0.23067419	0.12859845	-0.11722353	-0.2732307	0.06656963	0.051898703	0.3033139	0.14939621	-0.105606355	0.23756821	0.4777608	0.10494981	-0.24836056	-0.37894392	-0.27545083	0.16597752	-0.17729501	-0.0614201	0.021155685	0.28425905	-0.042097107	-0.04996839	0.20692584	0.16385137	0.35649815	0.055336207	-0.12093487	-0.31751886	-0.21378171	0.28444496	0.1251438	-0.12256593	-0.29087096	0.15290509	-0.16249049	0.33917648	0.18473564	-0.027325548	0.5384822	0.24161409
0.5393499	-0.08369853	-0.12859316	-0.22638421	-0.03926518	-0.036431223	-0.5980782	0.24092744	-0.08467054	0.32021794	0.32851544	-0.09126512	0.08368991	0.35689938	0.16015802	0.055803757	-0.42039028	-0.15518485	0.061849162	0.17921765	0.22005954	-0.2851789	-0.0056528808	0.08690904	0.16575705	0.18067768	-0.23760179	0.050474327	-0.11384225	-0.031852793	0.1280461	-0.13706863	-0.24927284	0.57495964	-0.19812942	-0.01348245	0.31472623	0.16961773	-0.03786247	-0.07446305	0.13772947	0.005633685	-0.32803932	-0.5114809	-0.24315912	0.3046104	0.16032483	0.22455342	0.4839124	-0.10493233	-0.05402644	-0.15480039	0.045962773	-0.30479926	-0.028143266	0.2457791	-0.265926	-0.2711999	-0.030333504	-0.05311827	-0.07227859	-0.057519197	-0.3344735	-0.03416234	0.017755156	0.089651115	0.50438184	0.3205148	-0.019127352	0.12842876	0.5896254	-0.2124935	-0.20307681	-0.2191607	0.2963787	-0.26516336	-0.275298	-0.48941344	0.20809826	0.60963005	-0.12748495	0.07948002	-0.008586058	-0.34808266	-0.0682057	-0.117302924	0.24824253	-0.27117023	-0.519399	0.2898836	-0.056817442	-0.114628755	-0.44696537	0.06743667	0.05667999	0.23316582	-0.08857746	0.00947313	0.2541855	0.45285702
-0.09216825	0.008178214	0.1309705	-0.1804909	-0.21026874	-0.004386931	-0.30777046	-0.006249887	-0.19287671	-0.45863995	0.2936852	-0.17969723	0.21551704	0.5156392	-0.0051505216	-0.014153609	-0.05174258	-0.16607282	0.124473564	0.29440093	0.09375724	0.07822071	0.23040918	-0.19227813	-0.15840839	-0.13382038	0.099865966	0.03296704	-0.3205961	0.09455478	0.2303539	-0.3014814	0.023482844	0.3243421	0.057906695	0.015978906	0.033483632	-0.14871897	-0.30048627	-0.37992015	0.049929332	0.28404686	0.18643071	-0.3491906	-0.12638643	0.09602133	0.14507641	-0.146405	0.3019317	0.12410508	0.2793897	-0.2739622	-0.08952888	0.054557994	0.22584455	0.2044468	-0.22273384	-0.66287726	-0.19978978	0.065852255	-0.12773836	0.1214594	-0.24597761	-0.3092909	0.21704848	0.13853209	0.25673848	0.28619435	0.23104084	0.12626012	0.9620074	-0.086979024	-0.2632354	-0.076425605	-0.04462123	-0.2592978	-0.11791335	-0.4128325	0.33639196	0.3832768	-0.34434572	-0.06566808	-0.15967108	-0.31929633	0.09061388	0.20198822	0.10269403	-0.06191928	0.4194616	0.17857704	0.015861057	0.10297573	0.015991595	-0.6007414	-0.41515943	-0.09473014	-0.118885666	0.10216896	0.47382256	0.22193
-0.21234578	-0.063156806	0.08183037	-0.18025097	-0.1453061	-0.121250235	-0.25559223	0.07346134	-0.060888253	0.2702824	0.1912458	-0.6131365	0.08339963	0.59781796	0.19798063	0.0040817093	0.1577235	-0.41796944	-0.18000002	0.28838098	0.06128	-0.29607874	-0.22538295	-0.14070843	-0.34819683	-0.15904148	0.36673507	0.4445869	-0.11399239	0.013123668	0.06511529	-0.039767105	-0.052465994	0.11090735	0.1470808	-0.019090327	0.49259624	-0.08512049	-0.12671128	0.14426537	-0.08937901	0.31581688	-0.06448208	-0.4665306	0.019413289	0.12109724	0.11191003	0.18827356	0.5803006	0.04343054	-0.42716226	-0.034045722	-0.47733146	0.28740934	-0.048204083	0.31014204	-0.4298587	-0.047564525	-0.2568377	-0.2203511	-0.14987317	-0.20905404	-0.08879093	-0.35040694	-0.28967154	0.33138797	0.64442676	-0.036425453	-0.1331231	0.33571485	0.38370737	0.41059014	-0.06730779	-0.014899896	-0.18951859	0.0052084737	-0.17147698	-0.5269211	0.61056507	0.2973558	-0.008623882	-0.049311277	0.26747578	-0.14302349	-0.108190425	0.06212546	0.33125734	-0.075058915	0.3668963	0.44211185	0.33850363	-0.5099416	-0.252721	-0.5279379	-0.47201398	0.03525197	0.015073475	0.013890306	-0.07521215	-0.003109028
0.17881909	-0.11231676	0.37533304	-0.42612278	-0.318447	-0.09089237	-0.6201402	0.0115228295	-0.41593453	0.20488864	0.031931635	-0.038708325	0.03476888	0.38008592	0.14378434	0.6011982	-0.13249117	-0.45853359	-0.40158075	0.10468545	0.004075315	-0.0598	-0.052407455	0.110625595	-0.5134861	-0.25148088	-0.41964746	0.068377785	0.2597523	-0.08891059	0.17926352	0.21583255	-0.021636434	0.059253074	0.21846265	-0.08921379	0.036001187	0.15193646	-0.13021177	-0.50677574	0.06528	0.2741532	-0.20937248	-0.26204452	-0.047151506	0.087582156	0.18091036	0.37199947	0.52989024	0.30901638	-0.09819469	-0.18443292	0.57205325	-0.11101498	0.34203216	0.5321525	-0.37992376	-0.09882102	-0.05073049	-0.0069724787	0.22556551	0.123245336	-0.43235067	0.049903374	-0.1312947	-0.3425964	-0.046622686	0.24794683	0.17796512	0.03901365	0.8858187	0.38912258	-0.34470764	-0.26469058	-0.3234572	0.07917894	-0.12146295	-0.11176753	0.49649504	0.09846129	0.13502507	0.12757374	0.21146862	-0.20748883	-0.06286561	-0.13241477	-0.057552256	-0.21447529	0.14680699	0.05689962	-0.037874978	-0.05839453	-0.47327036	-0.5169247	-0.120976076	-0.03335094	0.1573909	-0.0046940013	-0.1019768	0.34895733
0.28404552	-0.36984822	0.17287816	-0.17266475	0.2447088	0.132306	-0.21070458	0.060968705	-0.08355779	-0.03649718	0.1729078	-0.041242015	-0.075619735	0.26258308	0.10521893	-0.28872174	-0.2117591	-0.5046243	-0.112931035	-0.28146937	-0.03383019	0.051253974	0.09200893	0.046585947	-0.23534597	-0.6559155	0.2977352	0.034813125	-0.008631978	-0.09284687	-0.0863064	-0.22830522	-0.2905252	0.08491897	-0.4471534	0.6015233	0.071182914	0.07712847	-0.3205337	-0.73597217	0.13698979	0.1528169	-0.101367734	-0.3722297	-0.37019956	-0.11609574	0.28358093	-0.17826298	-0.010705559	0.43422058	0.1461991	0.0027853032	0.0019786274	-0.31323436	0.1154161	0.080657005	-0.16185738	0.058325455	-0.21663398	0.0019949914	-0.0688684	0.21522436	-0.30101103	-0.36864075	-0.25567278	0.38032004	0.2651566	-0.18768775	-0.1536504	0.19243531	0.52411246	-0.16483246	-0.04425656	0.17247277	-0.07300748	-0.047824252	-0.28949565	-0.5485891	0.83250487	0.25104508	-0.1568321	0.13478217	0.013413012	-0.30518088	-0.0071302876	0.4903505	-0.06689854	-0.69510204	-0.03994365	0.10213651	-0.2286221	-0.13320851	-0.32069388	-0.23029134	-0.036638558	-0.37892097	0.10957946	0.19899127	-0.313839	0.32449156
-0.0067351647	0.4345391	0.094749816	-0.24189742	0.10821318	-0.6365888	-0.34558895	0.119294435	-0.40522322	-0.3610946	-0.11422912	0.026245952	0.023776772	0.2909891	0.47550634	0.0029514818	-0.12015964	-0.9185308	-0.20821677	0.07763244	-0.018087702	-0.005150431	0.24722718	-0.26066822	-0.018543214	-0.017922843	0.09534333	0.13219652	-0.32212248	-0.1477228	0.34691387	-0.1523946	-0.008894194	0.3633645	0.24494119	0.11587188	0.29792365	0.18659687	-0.15651889	-0.69779694	-0.056722958	0.17516416	-0.30737597	0.041395716	-0.062840134	0.2679891	-0.31698814	0.051768504	0.15575698	-0.10077802	0.10300978	0.09204547	-0.025327474	0.13093206	0.6932418	-0.5094961	-0.24018039	-0.2861496	0.13402988	0.14170912	-0.21136165	0.059300315	-0.097383484	-0.37775338	-0.2811209	0.08549849	0.29599088	0.16854438	0.019743918	0.42806092	0.58349526	-0.20519085	0.013065704	-0.3854778	-0.11772064	0.11166222	0.16320689	-0.37269732	-0.16609693	0.67346734	0.14517523	0.035018764	0.3199164	0.15838365	-0.09019792	-0.2651305	-0.09366207	-0.06229125	-0.1704928	0.4058704	-0.17167483	-0.40786138	-0.3478826	-0.07636903	0.18622763	0.18262847	0.2595403	-0.17984714	0.17339802	0.36349177
